Ticker,AAF.L,AAL.L,ABDN.L,ABF.L,ADM.L,ALW.L,ANTO.L,AUTO.L,AV.L,AZN.L,BA.L,BAB.L,BARC.L,BATS.L,BBOX.L,BEZ.L,BGEO.L,BKG.L,BLND.L,BNZL.L,BP.L,BRBY.L,BT-A.L,BTRW.L,CCEP.L,CCH.L,CNA.L,CPG.L,CRDA.L,CTEC.L,DCC.L,DGE.L,DPLM.L,EDV.L,ENT.L,EXPN.L,FCIT.L,FRES.L,GAW.L,GLEN.L,GSK.L,HLMA.L,HSBA.L,HSX.L,HWDN.L,IAG.L,ICG.L,IGG.L,IHG.L,III.L,IMB.L,IMI.L,INF.L,ITRK.L,JD.L,KGF.L,LAND.L,LGEN.L,LLOY.L,LMP.L,LSEG.L,MKS.L,MNDI.L,MNG.L,MRO.L,NG.L,NWG.L,NXT.L,PCT.L,PRU.L,PSH.L,PSN.L,PSON.L,REL.L,RIO.L,RKT.L,RMV.L,RR.L,RTO.L,SBRY.L,SDR.L,SGE.L,SGRO.L,SHEL.L,SMIN.L,SMT.L,SN.L,SPX.L,SSE.L,STAN.L,STJ.L,SVT.L,TSCO.L,ULVR.L,UU.L,VOD.L,WEIR.L,WTB.L
III.L,0.47291062605588263,1.527824213063964,1.5058171775562408,0.5929798708856062,0.6062000654230424,0.07534136105394884,0.341444591954405,0.1611311870433506,0.15907711762106302,0.41106230459305093,0.06920086724972996,0.16172171753383136,0.19310185243524614,0.6918873060535013,1.5592542385775654,0.10651825599273013,0.09489152267416179,1.2069990621535693,1.5598902295346146,0.9020057241655621,0.8095448144982322,1.7763134776352483,0.83446197026869,1.5321602580116145,0.1087272844841537,0.17438302642617043,0.16850312650081312,0.06059828851810045,1.8806406739785635,0.40645973680565584,1.3009503687421171,1.911410717413065,0.07689730182515242,0.8027663477151862,1.7964877106147714,0.16559996638658858,0.0901342149544122,0.6021268491088436,0.22611064137921855,1.355265947945259,0.9130178543313623,0.4685282225994136,0.1035018145201605,0.19082415656767093,0.5646673189789668,0.18699651034361764,0.4967996005714601,0.3131660326361305,0.05734467746411687,0.0,0.13886069877292284,0.20399336645053434,0.11326747236605406,1.0193773471195975,1.7077846220246302,1.1260607012343766,1.568380968315908,1.4537412275565915,0.18890941389595195,1.4925769236517483,0.172525284597155,0.05197159825719888,1.8031443147511717,0.5095973891955149,0.23996387719894496,0.8576650829046908,0.14429624193071366,0.13859406440212318,0.14457694113229425,1.6410644942176975,0.11426149552182585,1.5918556671016506,0.1642052732789736,0.05747438100015245,1.494643432195006,1.6729602927109384,0.6659243484779995,0.07540606340504552,1.7553911606671297,0.5084289836395885,1.7621930216345294,0.10103768499229249,1.6392330316400188,0.29909982095409404,0.1878497034933223,1.0382586889170418,1.3504718947485674,1.8328717056518413,0.6187589636888471,0.15233212603316737,1.386945578784622,1.1695458793203493,0.11293623696811395,0.2680404218523138,0.565373111762721,1.7129081797143118,0.14980403088488503,1.0913723612418913
IMB.L,0.23421607387743382,1.260236252968964,1.4286155843396273,0.939450321535428,0.7017541481256913,0.24483110626836635,0.386327414759036,0.41868859702748207,0.07956711544345874,0.3759712199290267,0.12214919603063856,0.11163751358974106,0.10176442693605192,0.3062848666619935,1.5557203696222177,0.09370889991773446,0.1051092002625249,1.5236850111192153,1.505331670444304,1.102614099619072,0.8148902101088293,1.5925786689528008,0.6456164166979673,1.6504904172507806,0.2794404946997445,0.2010609624402514,0.26810556812656317,0.15387869826214906,1.7951824713798525,0.5245782831580088,1.465952273368043,1.8159760573652375,0.1474293562345459,0.6159126406358404,1.6691902436757216,0.3415526510975936,0.09482022817783053,0.33968720834157895,0.22896969287446178,1.2849710220845256,0.8998735473064923,0.41499533596645233,0.07169880677093377,0.22045057268567347,0.8511456599331072,0.1366306117524806,0.7201491681769977,0.20014224061325914,0.1843914658738507,0.13886069877292284,0.0,0.26959141738347003,0.2639364602794927,1.1586940904119105,1.7764461856166114,1.1071984963493253,1.5765160823047313,1.3565504624840918,0.09211792671638863,1.4816876296356924,0.3634043132622381,0.23139237881159658,1.8308166565607547,0.44415827035197886,0.5137782793695369,0.7179423655936117,0.041616114049377595,0.19779510564833325,0.2047571841054614,1.4710961659534105,0.2029624903947035,1.5942345524768702,0.23400093710599934,0.25078019140316754,1.4374642154974389,1.3815506420477808,0.6834398564743492,0.08060650232900579,1.6990870732847458,0.6260923004909137,1.6795860861696608,0.3111836356193167,1.6677889800755357,0.3595891720581469,0.10122972276219777,1.0325603234991327,1.2474345571104875,1.7942127601224729,0.5520530382289486,0.053141075157561724,1.1009501827839918,0.9882615497625822,0.1301424641007951,0.2984382541787477,0.4675151925628501,1.4921596171315517,0.16475538182549077,1.383223170645603
IMI.L,0.36437948333087045,1.2882793137481494,1.1055207480035363,0.5496346506886329,0.3548793666663109,0.1577458134313856,0.219838428397387,0.35349187182172515,0.17319556427649463,0.5472475885206644,0.2548046661151132,0.1485592200886764,0.13149455407393928,0.6434649295794275,1.234914485235454,0.3599504926489411,0.16717519930343772,1.0564708615254281,1.2767595258734534,1.19043107467669,0.9697422355560158,1.5160243845608914,0.6229239944905129,1.2344536626047726,0.24816108312681395,0.13000320564559142,0.37208644023282145,0.3377889075755589,1.5870008575140917,0.5333427309816539,1.071954111713445,1.7723556810282046,0.08714334498586129,0.5898149846479444,1.4249969766883859,0.2223887888359749,0.14270966968932008,0.3610648142551125,0.14277161864101195,1.4421377632054022,0.7583438555487342,0.18923391953308266,0.2010084442396144,0.28231317151143553,0.3410479776366978,0.14847968850287951,0.32095048293746253,0.2665622446621255,0.21740322951849267,0.20399336645053434,0.26959141738347003,0.0,0.27267095029212396,0.7819701370278714,1.3609899466563589,0.7241292665793089,1.2972065488147713,1.1001006063661276,0.13183255263436822,1.2135738746092202,0.5196517864259877,0.20246009907257256,1.5573908385332145,0.26265254855218634,0.2968151093449517,0.8513353837624236,0.17664394165568786,0.10571798591932235,0.08794635380147497,1.2050404694314258,0.1664819430185306,1.2676591297822428,0.4854879055923318,0.34024944000082014,1.2856096923250613,1.4153065828568738,0.5755385738693279,0.12685822944676373,1.5095762208043586,0.2034924560433431,1.3660866292181097,0.31841565071633204,1.3333702653666006,0.5796431283478654,0.17074080375141132,0.6811737177425888,0.9613786399192246,1.462125068789427,0.5838212877563652,0.19890263014581655,0.9959387254978316,1.0233743686985293,0.16461478391899298,0.3858556296339094,0.4433118870425351,1.433705267350957,0.12558027991572396,0.956808581932771
INF.L,0.49916330566888445,1.548730997391826,1.5657529703829316,0.5175857004430546,0.8432178555834673,0.10962221966803543,0.26591314495311935,0.29809270221538087,0.2526366544410241,0.24773461578232459,0.1136698898527767,0.2605217243402054,0.33641564170283234,0.7999766212041505,1.663615824144618,0.1831891063286727,0.11354322110238135,1.087485766165616,1.667150354864964,0.7713267600611322,0.5180453183394368,1.6461396693754717,1.073797091479463,1.6249623071309567,0.09133544004663174,0.37308195216465834,0.09664858870299531,0.09209942687278438,1.8793663194956578,0.4614277946456369,1.3814116452261613,1.8270538105188492,0.14702849089673586,0.8211740461921347,1.8251899450317564,0.3157194196501226,0.15475473949840723,0.6654046550479464,0.3608746137674137,1.0645190338790647,0.8062742686932103,0.6707965975848996,0.1308691546981352,0.12886361473892505,0.6473248927483868,0.3307611396406118,0.6672278557883762,0.5253746560293827,0.08657997901998549,0.11326747236605406,0.2639364602794927,0.27267095029212396,0.0,1.2027052878704807,1.6615530005249695,1.301602181492215,1.552997728561104,1.584462031884498,0.30305177333742417,1.6438789586014382,0.3236372926462282,0.1688447782644058,1.8343217729040044,0.5398596988861757,0.15031789662870387,0.7927996026992723,0.2711418467578489,0.2818567784804791,0.220816250261193,1.667979937914457,0.10275755344040649,1.7221473058437824,0.2325772379028347,0.13311850639719125,1.3239531426009112,1.6505646313441278,1.0181604362919348,0.18134901043650498,1.5981278195091912,0.4965788018676486,1.8058102900448962,0.1319127161414111,1.700637600724665,0.16526725656620322,0.24023399613084562,1.278949203757449,1.4236090488186182,1.804633334216745,0.4638747378787136,0.2071603750621135,1.5567274799314366,1.2035543430986944,0.2199334469095492,0.3844237819598044,0.6151207616275687,1.7952175855946544,0.23422448337572932,0.9269414389657755
ITRK.L,1.1434849240042273,0.7190057953502449,0.39695541133039536,0.6050718309084173,0.31789329518267007,0.9523921420935508,0.7861131383539357,0.8545086936912059,1.0224079603427747,1.5068985105233903,1.234062702749523,0.9973773932334012,0.831153075672375,1.0964367064793537,0.41591561990172854,1.298686135214118,1.1759356158077918,0.6373963136605941,0.3583487076047053,1.3005503675078574,1.7428155772746643,1.1117302779964213,0.6028583455128516,0.26992494780715126,1.1596330046164893,0.7712778298015817,1.4113594976411308,1.2602057547282137,0.7878276364134253,1.0783606626877893,0.2658639410157575,1.0765224254778918,0.9185566785497712,0.694996904944271,0.6935511096395077,0.800727709835962,1.0332052825869915,0.8715586134634564,0.7871574516026826,1.6122751585462536,0.9429547412549524,0.5134687544521216,1.1608381672230532,1.210730222766829,0.40496059706772847,0.7930374005653719,0.28626089628380536,0.6752764895058605,1.0031516427186191,1.0193773471195975,1.1586940904119105,0.7819701370278714,1.2027052878704807,0.0,0.6436991935233478,0.2580068435581735,0.5447000798950083,0.40477895599041913,0.9304844021483658,0.38688320059432646,0.9673194207776281,0.9130721339526561,0.5547387739195598,0.750597652850854,0.9680993905626601,1.2924795863848073,1.005128448469044,0.7356044896311914,0.7871730454165901,0.5829028428912894,1.0034697606505503,0.2491682167201481,1.1921852880323618,1.149970028110608,0.7199088589657419,0.9249935106411511,0.4974840568852128,0.9693209809434888,1.0870250177845013,0.7565234938229491,0.476731378755314,1.1676737342723613,0.4937016110507769,1.5694252463564475,1.0334080496092257,0.21166769792986162,0.35329803250672676,0.7152422200683948,1.325687161604106,1.1100649560841664,0.5992363133635892,1.092709749456453,0.8936955451271269,0.8920800039498724,1.0425407930239952,0.5373032388646506,0.81299642021169,0.8400090327808472
JD.L,1.5519972721956345,0.6539565211388267,0.321053478606652,0.9738445653025455,0.9510525144919892,1.5960261145879246,1.4240728471665198,1.4192887933372387,1.6819404560143927,1.6096208307981115,1.7876956737124103,1.659317602410749,1.575230227137917,1.5021309855582858,0.32979701954433005,1.793748379183843,1.7331490715806543,0.473771290868618,0.360570795166694,1.062567176868588,1.3443311447587547,0.3668972557746093,1.0387666762275876,0.21909577371171618,1.6328233834291508,1.4710119851730057,1.7096329683457008,1.7820902847393942,0.15962538066405574,1.5047613766058014,0.5160043728115887,0.307653936114617,1.5804778916212179,1.1238661444675218,0.1856472813923692,1.3931755501629945,1.6561268237729676,1.3331219910925995,1.4404217886199941,0.9574991408374549,1.1414551338624528,1.1321353729757517,1.756677564615178,1.642787156161813,0.8334986498250199,1.5523793084443864,0.9935308588051894,1.4551734907675038,1.7095963742170754,1.7077846220246302,1.7764461856166114,1.3609899466563589,1.6615530005249695,0.6436991935233478,0.0,0.4670901035928977,0.34080868002818887,0.421606240236167,1.589886044590834,0.4017919162843189,1.6374246551155303,1.5561338710295223,0.17912330902582574,1.3090191907744178,1.4625073062449614,1.2474809346306017,1.6775550278471298,1.4989110471910907,1.541872899643355,0.2661762602948192,1.6638930247791062,0.285104240970389,1.7796482518618104,1.7018435273676151,0.6157592189333023,0.5671502656069742,0.9387662528101477,1.6935403388919879,0.2959081892192944,0.9243925799465078,0.17124094601718642,1.6627159001602183,0.2670692919940796,1.7333192760646272,1.629525491633569,0.6226513641860786,0.4992593945387762,0.12309679390326977,1.303384185961034,1.7278667330869397,0.5289058627641022,0.8265925258919071,1.6063581774592337,1.4261521768749477,1.2604647027084077,0.45472531104197456,1.5496718523564548,0.5508622169683366
KGF.L,1.0184964855420842,0.605133723112323,0.3441869040790181,0.7835768458881514,0.34565930035768255,1.047262313556223,0.85744686170748,0.970407619964307,0.9746419641859402,1.4348944859401724,1.2617751512504116,0.9682324291446007,0.7852105619232539,0.9479201626385598,0.39721575035617085,1.2898811861309212,1.1737522346548313,0.6697739429768214,0.30131869828134783,1.418167148331745,1.6942793291584974,0.8988613629552078,0.4669011888706359,0.3055387360454431,1.1918162872005607,0.7344844992379944,1.4636834088919226,1.3426602727233952,0.6266616792453655,1.1134237190985463,0.44698526858345244,0.9451309381385388,0.924641818834939,0.6638225691773174,0.4906758522472192,0.8512796837261994,1.0268033235315526,0.7293531448739392,0.7654514962361045,1.5011849028360258,0.9971801059469758,0.437940625412121,1.1840092037655956,1.2413929803020534,0.42968796665347564,0.8187850765381344,0.4182863465355521,0.6204716395652066,1.1524165492908665,1.1260607012343766,1.1071984963493253,0.7241292665793089,1.301602181492215,0.2580068435581735,0.4670901035928977,0.0,0.5002704868374175,0.36535357234025156,0.8375894210713223,0.38409418515891136,1.2127115101621118,0.9943141950583014,0.519232044133838,0.6881822797918755,1.1946874382186492,1.1832860675866523,0.9388679405456724,0.7483522828998924,0.8581365592562991,0.389353668023131,1.1260399485999073,0.2519699840644749,1.3081898963689818,1.2796435953905538,0.7644753935393849,0.8079566971018879,0.47833061694580115,0.9960441799175292,0.9323929902650994,0.5898383940056702,0.39139079755098416,1.3232336501121784,0.4635864293724299,1.6112947124827843,1.006985570960553,0.21839192479233294,0.33428903475262406,0.577459387239212,1.118341465973818,1.0884599966884856,0.3475895074481683,0.8209731718442567,0.9649083812269927,0.8390682857720829,0.8507998269473971,0.47268572653895624,0.8688735745979617,0.9118378147024915
LAND.L,1.2224003444763607,0.36960755496346176,0.5125629512701464,1.0201293162413214,0.9018461673385839,1.457811234182251,1.2248189329238888,1.2759757033740526,1.4038124299180021,1.4593131702399773,1.5998523915768499,1.4354297852069609,1.3705447826984956,1.1645503029312594,0.13631955559535536,1.6278477396738884,1.6008191754852379,0.5313169590566293,0.12136355054343129,1.0769024430533871,1.3580946385910542,0.6468776552041389,0.7238359989033192,0.32523987578889213,1.5147126579961454,1.4290363257359744,1.603078716659354,1.6494056324160344,0.30391879399552024,1.3486797773695036,0.3623490942298456,0.42150286759839783,1.452014644680999,1.044716429015787,0.34098117977835074,1.296802756359519,1.5111250297423622,1.1949365063527855,1.4454857885601542,0.8437382383303499,0.6598908329026625,1.0671503711275385,1.5462047415645004,1.4967710801411591,0.7906775132355497,1.4240552222974114,0.9144211940909425,1.26056853051331,1.547198657312848,1.568380968315908,1.5765160823047313,1.2972065488147713,1.552997728561104,0.5447000798950083,0.34080868002818887,0.5002704868374175,0.0,0.2834565982253192,1.3590269870261735,0.15858046486265898,1.5664498224033276,1.4353654223462509,0.31059963965630233,0.98730702605386,1.4634906231230689,0.7968421023166324,1.4583199167962275,1.3434450559959452,1.3918735357193739,0.4525109431534522,1.477909725885967,0.28543066223540314,1.679266103526655,1.5491130214536004,0.5169537335190582,0.6228251206661667,0.85525088441478,1.5192619194123118,0.6294387593332094,0.9641117537121601,0.289857588488451,1.5584894921018742,0.14604277693551682,1.555340583074086,1.467407128449918,0.6823516735067396,0.5914120584311376,0.33024370889559895,1.0803410544387781,1.552028038273909,0.5373172216849074,0.4922428605532425,1.3899615447368423,1.5286483733132994,0.8757666849262417,0.33341693014237117,1.452313007383164,0.8596258373089583
LGEN.L,1.0872034624612354,0.4452840897283403,0.30146784878505806,1.0636351043023908,0.6133793765256612,1.3653903760009014,1.1333308921222767,1.295798929408822,1.1890451710743146,1.611650338776972,1.509052460256878,1.2165491625946998,1.0851887682940604,0.9556650818806472,0.23260694072856403,1.512710334827504,1.4296436657986233,0.8020731368088858,0.2051420530766127,1.4407044416351824,1.5592545219794478,0.6274499768657392,0.6072422077539381,0.28516910872291157,1.5304166997623088,1.0881285889021628,1.6334291773796992,1.6055381835129676,0.35218223216250455,1.2514823486099478,0.379626578978038,0.593477785311326,1.3056299279436367,0.8026885843995066,0.2875305923402176,1.1605528477301057,1.3220345208002335,0.8853697013434507,1.1410886732600394,1.225713961806609,0.9328298839198501,0.7393482653884831,1.4189832409494654,1.4517007890914062,0.7830553903985215,1.1129036119298612,0.7392951767834862,0.9413133080711182,1.4511591103812327,1.4537412275565915,1.3565504624840918,1.1001006063661276,1.584462031884498,0.40477895599041913,0.421606240236167,0.36535357234025156,0.2834565982253192,0.0,1.1262228210011713,0.23655274318861652,1.462853000910221,1.3823551415998756,0.3366981769004329,0.823968821317473,1.4138837900844337,1.0441109403222648,1.2273755269621216,1.1253812167418884,1.1849284274387046,0.2521863445551653,1.3386191318425693,0.22473751718472212,1.5698912989697065,1.5315532418564903,0.6779255894200511,0.5192234571247161,0.5698459322630317,1.3042634752467344,0.7338925194938883,0.9557710265058572,0.1899639723806078,1.5043424492240765,0.2887039771540625,1.695652190806734,1.236851175257919,0.31919539139004716,0.4299476044302073,0.3306015584936589,1.2992066610830526,1.347328697659583,0.30211683210306894,0.7196465426532203,1.25826903169972,1.3669048251838445,0.9408102562942433,0.27990467171345645,1.1927936942587536,0.9390569600202273
LLOY.L,0.15962743988266803,1.140742126880027,1.2249946619000858,0.7939707378915644,0.48257122251371953,0.24072982021896283,0.23107917418608104,0.42732694332244514,0.036957488502374014,0.44342346892081064,0.1645074915622523,0.054304698605042834,0.030287770669247482,0.32408364712296445,1.324420715936669,0.21475216137101638,0.11388251060845678,1.3570276264266798,1.2911527653716575,1.2883788216394505,0.9298729358070341,1.5530698362786706,0.5004227846422398,1.4418922790865787,0.293518059816554,0.12815346373416991,0.34393413103046466,0.28341750264669974,1.679500141945255,0.5410989854827255,1.2672935813032526,1.801076933412841,0.11028057871159158,0.46053552331310177,1.5204875244441398,0.31881270482728497,0.11812198665956952,0.2178459064342011,0.1801652247618879,1.3661002454450284,0.7384729324839656,0.2474905426646895,0.09285593780346213,0.22064289320460528,0.6114023895341585,0.09807660048271571,0.5309056495151625,0.1481516411955094,0.23163575730410557,0.18890941389595195,0.09211792671638863,0.13183255263436822,0.30305177333742417,0.9304844021483658,1.589886044590834,0.8375894210713223,1.3590269870261735,1.1262228210011713,0.0,1.2652781433410487,0.5096839131248254,0.24222764334827285,1.701099474524451,0.25438487903891194,0.49929511856916176,0.682800233381353,0.02772890577635667,0.10530273856459504,0.1303660579901691,1.2649689981438297,0.18205891349336878,1.3809811249381756,0.41944565574595327,0.34523898886104043,1.3288016681065689,1.3372167130031238,0.59271041484885,0.05984497257053034,1.6304427418609961,0.41828923235006543,1.4760952681951498,0.39904949115875665,1.4567164489151314,0.48314241508334965,0.07498892330858775,0.8151452758097147,1.0443522981357187,1.641840852240874,0.5024977948710677,0.06737516347571737,0.9451666949746,0.9226731180517385,0.1126373996788026,0.3644901916995855,0.3756803478683608,1.3402628740775382,0.11215709393910633,1.281452008781915
LMP.L,1.1599820067334083,0.3985087557974749,0.4798494358226507,1.1439221232939494,0.6946076435147153,1.3907245216223068,1.2820584356985907,1.1781814608251087,1.3414005077384725,1.5643023566555634,1.576804581156445,1.3341597011623976,1.2239264640368457,1.0485927102820642,0.03018638865647849,1.6035181039448176,1.5718410168504071,0.6975484056067336,0.09432418198570691,1.1969677115487367,1.645277068104389,0.8112328740203274,0.5301672192351734,0.2885551740731701,1.5439816044452237,1.2597155953956662,1.6943963542068334,1.6464232906140563,0.29164506458884987,1.360067787490498,0.27232029547535375,0.5022261008746416,1.3565461514633652,1.0160048523481247,0.32283234429915053,1.144132951557036,1.4346386756201164,1.0859228385318722,1.317331207285564,1.1304644971786977,0.704982503055685,0.8102553067723903,1.5296545425592265,1.574217530041156,0.6893739948482729,1.3000505645702716,0.7148396077091084,1.0763871246397645,1.5052751458414242,1.4925769236517483,1.4816876296356924,1.2135738746092202,1.6438789586014382,0.38688320059432646,0.4017919162843189,0.38409418515891136,0.15858046486265898,0.23655274318861652,1.2652781433410487,0.0,1.436869595751824,1.3530399214278996,0.31440331161210755,0.9918415115575342,1.5038604924786152,0.9313176677179813,1.3476365734164097,1.224463218811086,1.2444798592424422,0.46284100456577926,1.440877347538509,0.1716431345688587,1.6576730098635049,1.5067507787226244,0.7746538201751563,0.6424216942173047,0.5771673582746596,1.4069616427711973,0.6852453077771149,0.9972991355516602,0.2536345509781638,1.5584184343923027,0.05777199492960805,1.6847467488388923,1.4487696624924635,0.38114236665626067,0.4964441608742124,0.32137296702259643,1.2081793750450367,1.4909514784207945,0.3870652413990937,0.5397893420641271,1.260132342646205,1.4318633569281691,0.8927414576857859,0.2402672666655954,1.3801340260171073,1.0577631402955667
LSEG.L,0.8290083976369922,1.586527344731555,1.4623866610941987,0.6434045563607135,0.7383328267560025,0.26362396028571533,0.6421071730016243,0.24337673419283745,0.4799579097928517,0.6255467475807035,0.3206176906277618,0.48629494142524243,0.4740501981528885,0.947394970101953,1.5222620036790668,0.2765767503194674,0.36969669151055573,1.1298923433547854,1.4824759859086247,0.7283428749439369,0.9699686796722822,1.755559743671998,1.0378594977078712,1.3809722933378061,0.2978302429306422,0.3769649225760845,0.3998890469790185,0.19419994918916517,1.7722009712580968,0.443558686200587,1.1798750704554706,1.7668759964676473,0.34582557394661373,1.0171842143813317,1.7476878180826672,0.31328580010281903,0.32653205492139337,0.931567483257626,0.3883979583666427,1.3888803197737785,1.1441537466354865,0.7045451776108491,0.37741948828008476,0.4416718225642827,0.697000995304658,0.4227492812030901,0.5754952161097682,0.47069719876018423,0.19371284949480394,0.172525284597155,0.3634043132622381,0.5196517864259877,0.3236372926462282,0.9673194207776281,1.6374246551155303,1.2127115101621118,1.5664498224033276,1.462853000910221,0.5096839131248254,1.436869595751824,0.0,0.2154927747716182,1.6019078805894544,0.8207607437234957,0.37204466875259423,1.079733828296921,0.40638893772852647,0.3645835715139145,0.39952408003785433,1.6808112032592364,0.3670311484965608,1.4653879122344184,0.15414323885984038,0.16010770552286158,1.415962566412592,1.6728947907578298,0.7338386156507238,0.3467855499352883,1.6889809075486617,0.8221452561429297,1.6796921347950782,0.20877938407406016,1.56691653301145,0.4884014450379657,0.5027361509342352,1.0611420830733864,1.3814496532476745,1.7523190215555218,0.8313192285502229,0.42630388623951276,1.480264560898595,1.2949982706634013,0.34636277961179074,0.319571819182897,0.8572077204099455,1.6509481251003435,0.37251368256117634,1.1069926064271058
MKS.L,0.5280695850649962,1.5173159598464547,1.4586486101150293,0.5120452893251473,0.5391608453964862,0.08864168366008118,0.3764848456940316,0.11714125832429112,0.24980497765511533,0.4975741509528362,0.16588221480613896,0.23574925561573756,0.2314644930375459,0.8026748747687914,1.4093166175777687,0.20666383913660302,0.1785647706104686,1.071038008585801,1.4277331542152483,0.8493854431490149,0.9199278078557738,1.821311326565743,0.8273517169327131,1.3787836005513643,0.15211176604725507,0.2075131507050626,0.23879535407804908,0.13453640165916014,1.7933747819762285,0.528837264593047,1.1562211918162748,1.8699501885846481,0.09154660173899865,0.8459500738233727,1.7389814545253028,0.14252861151546825,0.13994077308406994,0.654981101106068,0.25268354820037875,1.392255826366036,0.8697571632386671,0.4452664156327114,0.18648029115348763,0.29622607140781565,0.43585463110359146,0.2472736636944487,0.3942177772760542,0.34581963040075814,0.09056342027277664,0.05197159825719888,0.23139237881159658,0.20246009907257256,0.1688447782644058,0.9130721339526561,1.5561338710295223,0.9943141950583014,1.4353654223462509,1.3823551415998756,0.24222764334827285,1.3530399214278996,0.2154927747716182,0.0,1.6982497311423106,0.5592183111813747,0.26229725618468147,0.9040544823620145,0.2122073649862849,0.13409505471952832,0.15114502202025892,1.6019955606479863,0.1583297612767388,1.456680262922705,0.2618858901609812,0.09946775742985348,1.4892950884895182,1.6823665521633013,0.6261025594238474,0.13243793891484545,1.716727823947273,0.42640426399798104,1.6825905140111086,0.13970513033654852,1.4813257329060505,0.39685581980755225,0.2924167464189883,0.9396518973888824,1.3219120524954011,1.7455971208765497,0.6267508430192308,0.23778067998905106,1.3564983298741486,1.1434353442472482,0.12131187601298576,0.2854047831240484,0.5659816287385724,1.6631131286462475,0.2004698747705681,1.02120033332516
MNDI.L,1.6590886341388174,0.5555362399016588,0.33259258565058625,1.0605251637087765,0.9468552496293509,1.7022744652491333,1.5558086664405575,1.5146471640418406,1.7496277274454652,1.7787295474042346,1.887709446830526,1.7505458985320064,1.6544311592974825,1.4618330349653803,0.26302682899537144,1.8713004185432105,1.864757464247609,0.5036452411986203,0.23862759853794013,1.1384846862626001,1.5055287764268428,0.45251729752068337,1.0259847243670133,0.14400601458978302,1.7538768345667717,1.5407362369131876,1.875212067202531,1.8848497410493956,0.15381559043560444,1.4352947887678074,0.3541333452583244,0.27688352160592267,1.7231748240253655,1.2102473979732629,0.19836303421592527,1.49807124009387,1.775795942390488,1.4399810513656761,1.56415332874783,1.0053789073328396,1.1688053758316337,1.2566054943786402,1.8853669670959616,1.8217383460004377,0.9794976234990209,1.6392722746518844,1.005925910218731,1.4432465392550076,1.7899671281671397,1.8031443147511717,1.8308166565607547,1.5573908385332145,1.8343217729040044,0.5547387739195598,0.17912330902582574,0.519232044133838,0.31059963965630233,0.3366981769004329,1.701099474524451,0.31440331161210755,1.6019078805894544,1.6982497311423106,0.0,1.3575684318792862,1.5820910976371092,1.4037709620281278,1.7747256639915059,1.6046027977805273,1.65107514093649,0.3257231721312135,1.7582750769907558,0.15176523798914987,1.728789626987251,1.7699122548043915,0.5261638743732987,0.5593865203171191,0.9743233247558822,1.7921477678607256,0.45123340496765496,1.2662815137352024,0.13394130646099411,1.7461095177237178,0.21759035574746788,1.8418954249039778,1.7482315271476598,0.5852082731851012,0.5132073991868312,0.14588428391198205,1.5414118652774376,1.8439985473963647,0.5802552323334386,0.9677105807589723,1.742603190382506,1.5113179898011846,1.436531527701965,0.2938645668478823,1.6751413923985965,0.7625848107193267
MNG.L,0.32242600520261955,0.9946410081504836,0.8932322819429056,0.6880312929243236,0.39925864176036185,0.4863761228164787,0.3327859156462113,0.6657454058870038,0.25474963340869616,0.7547611434029445,0.4532719659037596,0.2369913372073037,0.27425318569791657,0.44513323098220603,1.0150014564030243,0.6391032003581978,0.3692726170127413,1.0906864328143984,1.0121546126392584,1.4705898906468704,1.0919292265238756,1.2706683575437248,0.40678059212530593,1.0913240549142125,0.543702197410791,0.3440616579680793,0.5946556908751233,0.6372784184861087,1.4237166831961143,0.6145115614246834,0.9511396314318906,1.568304144252978,0.35284659119029327,0.4020741273739993,1.1891066531937997,0.5986973407284689,0.42891520599584865,0.27453477702470663,0.33028228859953,1.3850921020632336,0.6590698868410862,0.32218913115040126,0.37656908465973893,0.4740917941307372,0.5716617355917728,0.2757099738668368,0.537386320274581,0.32998599209122825,0.5038771655866816,0.5095973891955149,0.44415827035197886,0.26265254855218634,0.5398596988861757,0.750597652850854,1.3090191907744178,0.6881822797918755,0.98730702605386,0.823968821317473,0.25438487903891194,0.9918415115575342,0.8207607437234957,0.5592183111813747,1.3575684318792862,0.0,0.5617772972555735,0.6648015577606396,0.3482096734992477,0.2851082007072958,0.3099041009525889,0.9449654102518079,0.4202290980905793,1.034009395608894,0.737024668121155,0.6815736392514774,0.99222287074443,1.0131314719008184,0.6337768615017796,0.30899628674399715,1.4540689236792494,0.38755453008238594,1.0924158946345528,0.6499585142507261,1.1666367944828662,0.8025857864752883,0.2555039912016823,0.6917687992729231,0.7021936404517763,1.3231608329967306,0.5925753084258817,0.3399638028475995,0.7917022657680528,0.8585167368353487,0.36219253554473685,0.7017293538822855,0.368197059244078,1.0175269167330545,0.30510268439387345,0.9554877758547737
